date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-10-04,1,0.12238341229737633,6.125731710125608,3.0751852090137515,-0.007159448934292897
2023-10-05,1,0.12194024982527578,6.127667002370885,3.2970678467308683,0.08816238666656333
2023-10-06,1,0.12196727275788855,6.119780172724354,3.3235233251844134,0.34415893864442076
2023-10-09,1,0.11812059627386762,6.0936300142853606,3.372983846071644,0.9100988344289976
2023-10-10,1,0.12436466341099625,6.105590688377166,3.237482115464888,-0.43560445136187026
2023-10-11,1,0.12738958860957297,6.122810410390736,3.2533907153314403,-0.9877375056886365
2023-10-12,1,0.12975588203001315,6.132890717039082,3.2871607282178297,-0.5486420723315693
2023-10-13,1,0.12731676078494114,6.142450275395154,3.1729950033834475,-0.3065887650681792
2023-10-16,1,0.13071374100029448,6.152708506702343,3.1470324798893534,-0.10551042867484962
2023-10-17,1,0.13461755692567398,6.11722321579702,3.061209095198561,0.7435689112024141
2023-10-18,1,0.14379382415126402,6.082909672484515,2.980725716709726,0.5194945505986975
2023-10-19,1,0.15138296125109243,6.074724949224056,2.881686224226504,0.13228199768779222
2023-10-20,1,0.11948305014605462,6.043790791459729,2.7783847450861416,0.9789747184274753
2023-10-23,1,0.12673121776346333,6.01442561204836,3.057467609574881,0.7697570529518265
2023-10-24,1,0.1305004536090951,5.958109374413535,3.089451523670007,1.1338854558137295
2023-10-25,1,0.13481429391778188,5.914160327110279,2.9034354658838257,0.6153662967416715
2023-10-26,1,0.12053722474063082,5.8183890143233725,2.944364956785976,1.4113436821783623
2023-10-27,1,0.12246376318553683,5.736375690217505,3.0485011636617663,1.49216799807857
2023-10-30,1,0.1266865516676269,5.584625078040034,3.2874967833626108,2.548146087477741
2023-10-31,0,0.10541011140491134,5.456753460829674,3.148905429620447,2.334312801252866
2023-11-01,0,0.09098824775023495,5.332280808598558,3.6176638278058317,2.3824571267048507
2023-11-02,0,0.09779796863963575,5.230102279333584,3.979850011893241,2.3246155421865957
2023-11-03,0,0.0839829239311865,5.12497820533247,4.539630427948068,3.1800208298023267
